LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID59041,59041,3,6.051342964172363,25.68097797285725,10.94086559466641,0.0,0.0,0,0.5,1,,153.0983606557377,144.0,110.0,280.0,9339.0,33.30450666102751,0.07513941567571515,0.6425405797833207
ID59075,59075,3,8.006336212158203,26.32523034961649,10.97105702416996,0.0,2.0,2,0.5,1,,154.19672131147541,138.0,107.0,316.0,9406.0,48.09636842566916,0.08319172839595036,0.49245625918132413
ID59046,59046,3,8.036627769470215,26.536707404160566,10.524595805587545,0.0,5.0,5,0.5,1,,153.60655737704917,138.0,111.0,332.0,9370.0,45.850582943776764,0.09066619048563851,0.5569912947493647
ID59062,59062,3,4.651782989501953,26.228160108329995,11.191363641169314,0.0,3.0,3,0.5,1,,141.14754098360655,131.0,107.0,257.0,8610.0,31.000987116312803,0.040676313241262724,0.3559210736926536
ID59083,59083,3,5.714219570159912,27.77453980473928,9.166992159270443,0.0,7.0,7,0.5,1,,147.4262295081967,137.0,112.0,289.0,8993.0,37.51286846598708,0.0751002747579311,0.5490564943687597
ID59035,59035,3,5.154653549194336,26.098168371867317,11.11495776909993,0.0,1.0,1,0.5,1,,149.65573770491804,141.0,112.0,280.0,9129.0,32.15270089531186,0.059202669656097835,0.5203171390096496
ID59068,59068,3,6.860787391662598,26.221184630555847,10.421367454311527,0.0,4.0,4,0.5,1,,148.9344262295082,138.0,112.0,269.0,9085.0,33.36758349679072,0.0675768337376072,0.5650658153526817
ID59053,59053,3,6.491056442260742,27.284006652741866,10.014096249810143,0.0,6.0,6,0.5,1,,149.59016393442624,141.0,112.0,286.0,9125.0,37.252014285216994,0.07726997250815086,0.5760623291922328
ID59056,59056,4,6.347943305969238,24.467708319023227,18.399150863230076,0.0,6.0,6,0.5,1,,144.78688524590163,135.0,101.0,229.0,8832.0,30.866980607167893,0.039348882458841286,0.3551698738875737
ID59091,59091,4,5.5143303871154785,25.196284358165663,17.356760494715118,0.0,7.0,7,0.5,1,,146.7704918032787,136.0,104.0,270.0,8953.0,33.15639377386256,0.04122743314939106,0.3505436872846448
ID59077,59077,4,8.32902717590332,23.400000000000002,19.63,0.0,2.0,2,0.5,1,,163.29508196721312,151.0,106.0,316.0,9961.0,44.55646016097444,0.05951850342080688,0.4117521514179521
ID59047,59047,4,4.712592124938965,24.041445859916177,18.755457137641187,0.0,5.0,5,0.5,1,,144.1639344262295,137.0,110.0,259.0,8794.0,32.16425569265198,0.04933539574047165,0.42146101592743757
ID59064,59064,4,6.454294681549072,23.400000000000002,20.28,0.0,3.0,3,0.5,1,,149.0327868852459,141.0,109.0,288.0,9091.0,33.59413004931802,0.03165737969383301,0.2722625421600392
ID59148,59148,4,5.043783187866211,25.070941618519655,16.003542914728673,0.0,8.0,8,0.5,1,,144.2295081967213,134.0,108.0,277.0,8798.0,35.18683155321175,0.04722405294390752,0.36968140390699844
ID59038,59038,4,8.71712875366211,23.400000000000002,19.5,0.0,1.0,1,0.5,1,,157.72131147540983,147.0,119.0,261.0,9621.0,32.90295384284972,0.0591997277713279,0.5358303837614895
ID59182,59182,4,4.81407356262207,25.39842061660534,15.545494624159586,0.0,10.0,10,0.5,1,,138.1639344262295,131.0,103.0,232.0,8428.0,25.937861854741,0.0385858191215773,0.3958000551855722
ID59071,59071,4,7.117183208465576,23.400000000000002,19.5,0.0,4.0,4,0.5,1,,159.7377049180328,152.0,107.0,268.0,9744.0,34.32535585605499,0.05924393454955802,0.5205594025345733
ID59103,59103,4,6.589260578155518,24.517625907676944,15.424738026304457,0.0,9.0,9,0.5,1,,146.91803278688525,135.0,107.0,267.0,8962.0,33.83947156894702,0.05170715249437663,0.42691097726984606
ID59044,59044,5,4.702876567840576,33.90179515352911,9.280289119632517,0.0,5.0,5,0.5,1,,141.75409836065575,136.0,106.0,213.0,8647.0,21.663068217363946,0.0542072259445456,0.6729407787828724
ID59082,59082,5,7.721604347229004,32.00494335263446,8.810967706041025,0.0,7.0,7,0.5,1,,147.29508196721312,136.0,96.0,236.0,8985.0,31.461269450068862,0.07709120803936044,0.6701844859740619
ID59052,59052,5,5.045896530151367,31.691775127184513,9.677170591393221,0.0,6.0,6,0.5,1,,143.24590163934425,141.0,108.0,212.0,8738.0,19.529171118871478,0.06623514970497867,0.9113053439212756
ID59063,59063,6,4.441181182861328,23.400000000000002,13.26,0.0,3.0,3,0.5,1,,139.68852459016392,130.0,108.0,288.0,8521.0,32.284434321411794,0.014759625761985175,0.1258663710724799
ID59069,59069,6,4.06475305557251,23.400000000000002,12.48,0.0,4.0,4,0.5,1,,145.60655737704917,137.0,97.0,246.0,8882.0,29.480659585862156,0.043333633672716844,0.410275547107703
ID59184,59184,7,8.176448822021484,23.400000000000002,18.46,0.0,10.0,10,0.5,1,,184.60655737704917,152.0,106.0,485.0,11261.0,87.60865229122152,0.16762430268721326,0.6050119852726868
ID59152,59152,7,9.928298950195312,23.400000000000002,20.02,0.0,8.0,8,0.5,1,,196.39344262295083,156.0,117.0,636.0,11980.0,99.96737445929122,0.18098608372394187,0.6021422420281697
ID59136,59136,7,17.11524200439453,24.27349543310255,15.57006167537716,0.0,13.0,13,0.5,1,,184.80327868852459,153.0,106.0,428.0,11273.0,75.36308107469492,0.1636491600550726,0.6897198775703237
ID59106,59106,7,17.283370971679688,23.400000000000002,18.85,0.0,9.0,9,0.5,1,,213.327868852459,157.0,119.0,770.0,13013.0,133.15338540088212,0.21929934773025883,0.5763049848903169
ID59156,59156,7,23.53666114807129,24.115771622546863,16.733115168930453,0.0,12.0,12,0.5,1,,206.18032786885246,160.0,115.0,685.0,12577.0,120.2251371658913,0.219412861129298,0.61715357596987
ID59097,59097,7,18.96490478515625,23.778071979212893,18.025906470970188,0.0,11.0,11,0.5,1,,204.29508196721312,162.0,115.0,655.0,12462.0,110.47704803295797,0.22580668598355597,0.6812878712495121
ID59296,59296,8,9.698680877685547,27.665454475746657,9.893632778314952,0.0,16.0,16,0.5,1,,149.21311475409837,132.0,98.0,282.0,9102.0,42.63883783363799,0.07592735190695706,0.49390899783331266
ID59112,59112,8,7.926107406616211,27.911956075203907,10.753714675716314,0.0,15.0,15,0.5,1,,146.44262295081967,130.0,97.0,299.0,8933.0,47.95085143149665,0.07203869738619446,0.4104465035948942
ID59368,59368,8,7.500759601593018,26.652971334826017,10.660636497356668,0.0,18.0,18,0.5,1,,146.31147540983608,134.0,97.0,279.0,8925.0,37.38071739261949,0.0716599233095926,0.523455904350334
ID59180,59180,8,7.98047399520874,24.548980066455943,14.367118587356979,0.0,10.0,10,0.5,1,,154.52459016393442,148.0,106.0,248.0,9426.0,36.029435446301896,0.08221848213237311,0.6516653765911232
ID59149,59149,8,6.864145278930664,23.87743254936888,16.161584534303678,0.0,8.0,8,0.5,1,,154.52459016393442,143.0,99.0,298.0,9426.0,38.590416149339916,0.0787414630910974,0.5845669294087462
ID59345,59345,8,5.528789043426514,26.37600951891759,10.102506120317178,0.0,17.0,17,0.5,1,,139.672131147541,130.0,101.0,262.0,8520.0,34.717777056082475,0.06333325533060045,0.4792369111528453
ID59154,59154,8,8.52493667602539,25.62336835398067,12.611065006791769,0.0,12.0,12,0.5,1,,155.68852459016392,139.0,107.0,277.0,9497.0,41.87821270605458,0.09850390003348469,0.6667304388465866
ID59090,59090,8,5.495128154754639,23.981409862460787,17.297923973080234,0.0,7.0,7,0.5,1,,153.55737704918033,146.0,110.0,279.0,9367.0,32.53640247997307,0.05791581359517614,0.5167460931709024
ID59318,59318,8,6.731260299682617,27.4953202890766,9.57234154545642,0.0,19.0,19,0.5,1,,144.13114754098362,136.0,108.0,282.0,8792.0,32.367924148162516,0.07679080721802903,0.6351128299275562
ID59095,59095,8,6.6516852378845215,25.25578487177149,13.776607645064889,0.0,11.0,11,0.5,1,,148.04918032786884,135.0,98.0,293.0,9031.0,36.82545597341971,0.06897662578729498,0.51882585034324
ID59130,59130,8,13.89871597290039,25.6702406152525,11.493860416362136,0.0,13.0,13,0.5,1,,174.7377049180328,152.0,102.0,355.0,10659.0,58.00428192221222,0.13059679567091037,0.6959552881001341
ID59164,59164,8,12.186906814575195,26.611091203803404,9.971600621597364,0.0,14.0,14,0.5,1,,167.672131147541,143.0,103.0,381.0,10228.0,63.23651933059867,0.1035125371566098,0.4974375944409542
ID59102,59102,8,8.805282592773438,23.400000000000002,14.82,0.0,9.0,9,0.5,1,,165.27868852459017,150.0,104.0,331.0,10082.0,50.05867595383807,0.11373248055836256,0.6743278883962325
ID59096,59096,9,4.424014568328857,31.8020417984537,14.316937712316697,0.0,11.0,11,0.5,1,,143.11475409836066,138.0,112.0,200.0,8730.0,19.35036464829172,0.04499736281808143,0.6369379386437564
ID59181,59181,9,4.505346298217773,31.434171380505717,15.02405361550164,0.0,10.0,10,0.5,1,,142.7377049180328,138.0,110.0,185.0,8707.0,17.882861105300663,0.052976878831167855,0.8031547543460782
ID59105,59105,10,4.135104656219482,24.34057031777243,18.209271562241415,0.0,9.0,9,0.5,1,,141.91803278688525,137.0,102.0,215.0,8657.0,22.668844318408482,0.019917971827667216,0.24452207218980143
ID59057,59057,10,8.287172317504883,23.400000000000002,18.85,0.0,6.0,6,0.5,1,,161.55737704918033,147.0,105.0,322.0,9855.0,47.8297413018873,0.06235927941259337,0.3965413034237516
ID59092,59092,10,5.711573123931885,24.41292855124484,18.090959345471006,0.0,7.0,7,0.5,1,,151.86885245901638,138.0,89.0,327.0,9264.0,48.137814453170485,0.03693061760264354,0.22472387286929524
ID59150,59150,10,8.902222633361816,24.599029796897398,17.002492010004147,0.0,8.0,8,0.5,1,,154.04918032786884,137.0,100.0,287.0,9397.0,47.834933618820244,0.053150654226555676,0.3250590970142195
ID59183,59183,10,4.11390495300293,23.99497650017773,17.33815829729461,0.0,10.0,10,0.5,1,,140.65573770491804,133.0,108.0,221.0,8580.0,23.280095393491294,0.04335641723478215,0.5021383467903322
ID59153,59153,11,10.435559272766113,24.216141509422044,12.422501186778437,0.0,12.0,12,0.5,1,,158.1639344262295,138.0,92.0,349.0,9648.0,53.99326511330491,0.10802588061260743,0.5711836601314618
ID59265,59265,11,5.608707904815674,27.03728330066575,8.273724680679377,0.0,21.0,21,0.5,1,,141.80327868852459,133.0,106.0,257.0,8650.0,31.22702871559143,0.058471806994368325,0.5017100792666376
ID59187,59187,11,7.027482986450195,26.781079804187538,8.788416363148059,0.0,20.0,20,0.5,1,,141.59016393442624,129.0,102.0,279.0,8637.0,36.374156141038895,0.06814997407116455,0.49671081279915974
ID59316,59316,11,7.861913204193115,26.68680889584828,8.296240437590006,0.0,19.0,19,0.5,1,,157.70491803278688,141.0,114.0,279.0,9620.0,37.77933485487142,0.10337816371915702,0.7822135846329569
ID59094,59094,11,9.66958236694336,24.11012678267228,13.505930024721973,0.0,11.0,11,0.5,1,,156.2295081967213,140.0,111.0,361.0,9530.0,50.758708101048356,0.09830946202297486,0.5510018991161051
ID59110,59110,11,17.552040100097656,26.916816991884097,8.50765860045656,0.0,15.0,15,0.5,1,,197.01639344262296,168.0,106.0,465.0,12018.0,84.20619371583832,0.20484908968491852,0.7955907186111757
ID59366,59366,11,12.705404281616211,25.589021613787402,9.170473280605737,0.0,18.0,18,0.5,1,,165.31147540983608,143.0,111.0,357.0,10084.0,55.77829356288058,0.10371075403191078,0.5569757560437902
ID59129,59129,11,8.76107120513916,24.95842373475652,11.288221638779705,0.0,13.0,13,0.5,1,,162.72131147540983,152.0,103.0,342.0,9926.0,50.0413599427317,0.08190009534104627,0.49231444211101705
ID59163,59163,11,7.074488162994385,26.15031699916815,9.356384742916264,0.0,14.0,14,0.5,1,,158.59016393442624,141.0,97.0,367.0,9674.0,55.72981758723072,0.06440676694596584,0.3443836260841538
ID59294,59294,11,12.005722045898438,26.63768571081932,7.881000348304641,0.0,16.0,16,0.5,1,,168.62295081967213,142.0,112.0,380.0,10286.0,64.34572348763778,0.12282094546925053,0.5733092158223222
ID59343,59343,11,11.331975936889648,25.476087306860155,8.491981168087776,0.0,17.0,17,0.5,1,,167.0655737704918,153.0,109.0,351.0,10191.0,53.89708367263762,0.10407759005945075,0.5843988172647739
ID59137,59137,12,6.098824977874756,27.595704031134495,18.03305186633479,0.0,13.0,13,0.5,1,,148.327868852459,140.0,106.0,211.0,9048.0,25.648080702380966,0.0745585815498508,0.80253766001017
ID59171,59171,12,7.608098983764648,27.84599633765655,17.411373814454567,0.0,14.0,14,0.5,1,,148.0655737704918,138.0,98.0,227.0,9032.0,30.87008738377602,0.08661692363586898,0.7646673041220633
ID59299,59299,12,7.22978401184082,29.090481234706125,14.578420609541448,0.0,16.0,16,0.5,1,,150.4262295081967,150.0,111.0,211.0,9176.0,24.70793328494139,0.09002233397835714,1.0056156363670625
ID59348,59348,12,4.361345291137695,28.766117949072957,14.38324214746913,0.0,17.0,17,0.5,1,,142.37704918032787,141.0,110.0,182.0,8685.0,17.28599041075964,0.050546953688058546,0.792602129882207
ID59157,59157,12,5.7134881019592285,27.468558871901,18.48673446617655,0.0,12.0,12,0.5,1,,147.672131147541,145.0,104.0,188.0,9008.0,21.894231593028795,0.06486409517233599,0.8216919095462109
ID59098,59098,12,5.6614532470703125,27.058680868611415,19.7200658577955,0.0,11.0,11,0.5,1,,145.327868852459,144.0,103.0,186.0,8865.0,20.6443868977142,0.06527819454927739,0.8627441195594727
ID59117,59117,12,8.952433586120605,28.325113212143624,16.402429868457315,0.0,15.0,15,0.5,1,,155.13114754098362,153.0,110.0,233.0,9463.0,30.05576783793535,0.1043800871972548,0.9756639563256567
ID59168,59168,13,4.768374919891357,25.408737409631268,13.065363465738384,0.0,14.0,14,0.5,1,,140.85245901639345,135.0,105.0,202.0,8592.0,21.928547653362553,0.04663256545035303,0.5723736405695086
ID59298,59298,13,16.387582778930664,25.570856522262158,12.087343015239604,0.0,16.0,16,0.5,1,,184.98360655737704,151.0,114.0,474.0,11284.0,85.72970932010261,0.17341721817523284,0.6377811007314099
ID59267,59267,13,16.403608322143555,24.204849185199855,9.816890888423437,0.0,21.0,21,0.5,1,,178.72131147540983,140.0,112.0,607.0,10902.0,93.44109216462547,0.16170773128933527,0.5324788188139021
ID59491,59491,13,5.348151206970215,25.80446299763831,9.40102873172108,0.0,24.0,24,0.5,1,,140.0655737704918,136.0,102.0,204.0,8544.0,20.85734790783895,0.05331493454186304,0.6798184599873838
ID59239,59239,13,15.542073249816895,24.9137509517913,10.337945560608436,0.0,22.0,22,0.5,1,,180.55737704918033,141.0,99.0,664.0,11014.0,103.21426332152676,0.1764198243014555,0.5246752359174828
ID59370,59370,13,17.830970764160156,24.253468958321605,13.536332411430411,0.0,18.0,18,0.5,1,,185.81967213114754,147.0,100.0,486.0,11335.0,88.91578566199992,0.1754765341896709,0.6239472848064649
ID59116,59116,13,15.24247932434082,25.326946530668216,13.248408232541042,0.0,15.0,15,0.5,1,,176.01639344262296,147.0,107.0,464.0,10737.0,80.22333239219927,0.1446552957007403,0.5545516874594426
ID59215,59215,13,20.219709396362305,24.78065719373075,9.695122197516909,0.0,23.0,23,0.5,1,,191.9672131147541,157.0,105.0,567.0,11710.0,99.15223433574502,0.19472028887169776,0.6311019421742862
ID59155,59155,13,4.503711700439453,26.558415921867645,14.272792656482578,0.0,12.0,12,0.5,1,,138.31147540983608,132.0,107.0,229.0,8437.0,25.612198255002472,0.04849524954077075,0.4995443900560807
ID59347,59347,13,14.676685333251953,24.167270477582875,12.841367292967947,0.0,17.0,17,0.5,1,,178.65573770491804,148.0,109.0,548.0,10898.0,93.62244838461582,0.16531718860593764,0.5414281455849895
ID59189,59189,13,16.59477996826172,24.592672935667014,10.770938329428771,0.0,20.0,20,0.5,1,,184.81967213114754,153.0,112.0,519.0,11274.0,93.00242079227854,0.1699706449531106,0.5774081307976855
ID59321,59321,13,14.269763946533203,25.3584194730286,12.747156318389186,0.0,19.0,19,0.5,1,,170.40983606557376,139.0,112.0,462.0,10395.0,75.19582813099414,0.1468141075084944,0.5802373357556083
ID59134,59134,13,5.638985633850098,26.532220695642813,14.201282141118602,0.0,13.0,13,0.5,1,,146.36065573770492,141.0,113.0,216.0,8928.0,23.30381427069057,0.056376973234400135,0.6703631943083458
ID59139,59139,14,4.226934432983398,27.16049533060523,26.807972019527867,0.0,13.0,13,0.5,1,,141.60655737704917,140.0,116.0,184.0,8638.0,13.58219261695817,0.0526866814661147,1.0436267247110738
ID59124,59124,14,5.721493244171143,28.283213140638573,27.087102076677322,0.0,15.0,15,0.5,1,,142.52459016393442,138.0,108.0,205.0,8694.0,22.94094342536727,0.0632482861077796,0.7391330003892874
ID59381,59381,14,7.552854061126709,27.795461105678527,26.3021314174741,0.0,18.0,18,0.5,1,,151.44262295081967,145.0,117.0,221.0,9238.0,26.05220693796972,0.08228422967972898,0.8839116884944234
ID59333,59333,14,8.443981170654297,28.449978633126157,24.934161795286613,0.0,19.0,19,0.5,1,,149.2622950819672,143.0,110.0,249.0,9105.0,30.380861102205046,0.09609354907550792,0.8614431929040548
ID59159,59159,14,4.366055965423584,26.334089119247253,27.530638214836696,0.0,12.0,12,0.5,1,,141.327868852459,142.0,112.0,174.0,8621.0,14.989686800681113,0.052015739023417794,0.9323474406784295
ID59175,59175,14,5.477014064788818,26.55946627807987,26.681253989131402,0.0,14.0,14,0.5,1,,141.327868852459,136.0,110.0,203.0,8621.0,22.991100677925655,0.059860296172115086,0.6943657336140637
ID59211,59211,14,4.835016250610352,28.581816076718276,26.170071399516168,0.0,20.0,20,0.5,1,,142.34426229508196,137.0,100.0,232.0,8683.0,26.329884950946038,0.04933215459749885,0.5083210597877599
ID59311,59311,14,4.84376335144043,25.911745486323547,25.903404296349283,0.0,16.0,16,0.5,1,,141.80327868852459,141.0,106.0,181.0,8650.0,19.695024475004804,0.04994443032549034,0.6849841037590939
ID59359,59359,14,6.389741897583008,26.578354247905985,26.12696072098638,0.0,17.0,17,0.5,1,,147.95081967213116,142.0,110.0,209.0,9025.0,23.41468643786644,0.06750683657346704,0.7991643773727107
ID59362,59362,15,16.452455520629883,25.53610926168419,30.329788220057218,0.0,17.0,17,0.5,1,,183.88524590163934,151.0,107.0,558.0,11217.0,94.52250144113053,0.1785626337059414,0.5894942719969153
ID59140,59140,15,5.411279678344727,25.545740259460704,27.50016534518973,0.0,13.0,13,0.5,1,,142.50819672131146,143.0,97.0,202.0,8693.0,21.805674300373955,0.06751250777538645,0.8266308084564848
ID59237,59237,15,5.125846862792969,27.972912975837698,28.12135056357655,0.0,23.0,23,0.5,1,,148.19672131147541,144.0,110.0,230.0,9040.0,21.790532861873103,0.06443126111193813,0.8233410172674134
ID59177,59177,15,4.4462103843688965,24.737102535665745,30.022744180611628,0.0,14.0,14,0.5,1,,140.52459016393442,138.0,104.0,192.0,8572.0,18.69011018103518,0.051336075949587605,0.7342628624106894
ID59338,59338,15,4.64331579208374,25.75914621095834,29.183906286839594,0.0,19.0,19,0.5,1,,141.5737704918033,136.0,105.0,247.0,8636.0,28.149280047864718,0.02975542617579138,0.2906548594971419
ID59213,59213,15,5.914815902709961,25.91981037203559,28.929527126226958,0.0,20.0,20,0.5,1,,143.0327868852459,138.0,104.0,221.0,8725.0,26.09084591264067,0.07289592818667946,0.7449431130455768
ID59314,59314,15,10.049787521362305,24.258762027601527,30.777429947508338,0.0,16.0,16,0.5,1,,152.40983606557376,140.0,114.0,316.0,9297.0,43.441292587115136,0.09305268727022403,0.5973489103900018
ID59126,59126,15,13.992111206054688,24.362863740840773,30.702485083443747,0.0,15.0,15,0.5,1,,166.37704918032787,141.0,114.0,375.0,10149.0,62.381397850755214,0.14571382939214866,0.6784110721558212
ID59287,59287,15,6.246785640716553,26.566434904226945,27.74203381319446,0.0,21.0,21,0.5,1,,146.81967213114754,138.0,108.0,256.0,8956.0,30.539323391719794,0.07905461142201911,0.7044312564947719
ID59160,59160,15,5.235404968261719,24.829084077548334,28.623117592206587,0.0,12.0,12,0.5,1,,138.327868852459,137.0,105.0,212.0,8438.0,22.338099972524827,0.06523133158220153,0.7584129911197861
ID59387,59387,15,4.718018054962158,25.684362992160672,30.614156416183324,0.0,18.0,18,0.5,1,,139.31147540983608,129.0,111.0,249.0,8498.0,31.773962602318772,0.0367624326396389,0.31093563467897145
ID59262,59262,15,5.1177520751953125,27.537210321533635,28.741304826022272,0.0,22.0,22,0.5,1,,146.81967213114754,145.0,108.0,192.0,8956.0,20.42425698095389,0.05895635168167676,0.8004247712561399
ID59518,59518,15,7.619537353515625,28.404693254416863,27.083182478742508,0.0,24.0,24,0.5,1,,156.9344262295082,144.0,115.0,277.0,9573.0,35.9169731707536,0.07534406136332743,0.6122800021810685
ID59142,59142,16,7.352311134338379,27.617875048925498,7.955552571641451,0.0,8.0,8,0.5,1,,142.75409836065575,132.0,105.0,263.0,8708.0,33.4248688542453,0.06787105207324837,0.5428934932947824
ID59081,59081,16,4.568761825561523,27.788624711911005,7.675977868908173,0.0,7.0,7,0.5,1,,139.672131147541,136.0,113.0,201.0,8520.0,20.191352366360054,0.04740793567694866,0.6261949089500842
ID59050,59050,16,5.64169979095459,27.587410230947693,8.611668932141894,0.0,6.0,6,0.5,1,,146.95081967213116,142.0,103.0,208.0,8964.0,22.240673123437755,0.06395545271909309,0.7943432586319805
